protocol,site,ycsb,workload,concurrent,fastpath_attempt_rate,all_efficient_count,all_efficient_50pct,all_efficient_90pct,all_efficient_99pct,all_efficient_ave,throughput,cpu_usage,memory_usage,fp_attempt_cnt,fp_success_cnt,fp_efficient_success_cnt,fp_success_rate,fp_efficient_success_rate
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,101,17816,41.447021,42.067139,42.57548849999999,41.46637885574764,1781.6,"{0: 25.532, 1: 11.828, 2: 31.579, 3: 32.609, 4: 17.391}","{0: 626.893, 1: 622.652, 2: 622.344, 3: 613.75, 4: 621.283}","{0: 3571, 1: 3577, 2: 3556, 3: 3569, 4: 3543}","{0: 3571, 1: 3577, 2: 3556, 3: 3569, 4: 3543}","{0: 3571, 1: 3577, 2: 3556, 3: 3569, 4: 3543}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,101,23826,41.703491,42.477539,44.42303475,41.84624297045244,2382.6,"{0: 18.478, 1: 16.667, 2: 36.842, 3: 75.0, 4: 20.879}","{0: 653.586, 1: 656.152, 2: 656.002, 3: 662.0, 4: 653.932}","{0: 4774, 1: 4775, 2: 4770, 3: 4764, 4: 4743}","{0: 4774, 1: 4774, 2: 4770, 3: 4764, 4: 4743}","{0: 4774, 1: 4774, 2: 4770, 3: 4764, 4: 4743}",99.99580290439016,99.99580290439016
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,101,29845,41.51416,42.191162,43.36728472000001,41.56405824700954,2984.5,"{0: 18.75, 1: 16.129, 2: 41.053, 3: 48.454, 4: 42.105}","{0: 685.166, 1: 687.633, 2: 688.082, 3: 683.75, 4: 709.283}","{0: 5965, 1: 5973, 2: 5995, 3: 5927, 4: 5985}","{0: 5965, 1: 5972, 2: 5994, 3: 5927, 4: 5985}","{0: 5965, 1: 5972, 2: 5994, 3: 5927, 4: 5985}",99.99329871000168,99.99329871000168
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,101,35756,41.49707,42.195801,43.49033204999999,41.54480392236268,3575.6,"{0: 23.404, 1: 37.234, 2: 47.423, 3: 51.613, 4: 26.087}","{0: 718.996, 1: 744.68, 2: 722.369, 3: 705.0, 4: 719.01}","{0: 7145, 1: 7167, 2: 7137, 3: 7154, 4: 7153}","{0: 7145, 1: 7166, 2: 7137, 3: 7154, 4: 7153}","{0: 7145, 1: 7166, 2: 7137, 3: 7154, 4: 7153}",99.99720326658463,99.99720326658463
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_140,101,41764,41.523926,42.25708,44.54548087000001,41.64012574535486,4176.4,"{0: 21.277, 1: 41.053, 2: 50.538, 3: 60.0, 4: 30.337}","{0: 749.121, 1: 783.088, 2: 752.207, 3: 747.0, 4: 749.326}","{0: 8346, 1: 8345, 2: 8348, 3: 8366, 4: 8359}","{0: 8346, 1: 8345, 2: 8347, 3: 8365, 4: 8357}","{0: 8346, 1: 8345, 2: 8347, 3: 8365, 4: 8357}",99.99042237333589,99.99042237333589
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_150,101,44750,41.519043,42.279053,46.07409944,41.74478579928492,4475.0,"{0: 26.316, 1: 46.316, 2: 54.839, 3: 61.702, 4: 29.348}","{0: 764.799, 1: 800.773, 2: 768.395, 3: 762.5, 4: 765.275}","{0: 8950, 1: 8954, 2: 9000, 3: 8912, 4: 8934}","{0: 8950, 1: 8953, 2: 8995, 3: 8911, 4: 8933}","{0: 8938, 1: 8939, 2: 8982, 3: 8896, 4: 8911}",99.98212290502794,99.8122905027933
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_160,101,47695,41.551025,42.376953,45.40624035999999,41.74838620010483,4769.5,"{0: 25.263, 1: 48.958, 2: 54.737, 3: 62.887, 4: 59.783}","{0: 783.209, 1: 815.418, 2: 787.545, 3: 766.75, 4: 783.572}","{0: 9541, 1: 9557, 2: 9565, 3: 9478, 4: 9554}","{0: 9540, 1: 9557, 2: 9565, 3: 9477, 4: 9554}","{0: 9540, 1: 9557, 2: 9565, 3: 9477, 4: 9554}",99.99580668833211,99.99580668833211
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_170,101,50661,42.100098,43.463135,81.96049840000003,43.30022159890251,5066.1,"{0: 24.731, 1: 24.731, 2: 59.0, 3: 94.949, 4: 73.684}","{0: 799.383, 1: 804.953, 2: 804.592, 3: 825.75, 4: 799.992}","{0: 10172, 1: 10084, 2: 10140, 3: 10125, 4: 10140}","{0: 10172, 1: 10083, 2: 10140, 3: 10124, 4: 10139}","{0: 10172, 1: 10083, 2: 10140, 3: 10124, 4: 10139}",99.99407828507135,99.99407828507135
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_180,101,53615,41.571045,42.449951,46.2298092,41.76818456239859,5361.5,"{0: 27.368, 1: 50.526, 2: 61.224, 3: 68.085, 4: 45.161}","{0: 812.027, 1: 859.375, 2: 817.434, 3: 810.426, 4: 812.221}","{0: 10739, 1: 10719, 2: 10687, 3: 10755, 4: 10715}","{0: 10738, 1: 10719, 2: 10684, 3: 10753, 4: 10715}","{0: 10738, 1: 10719, 2: 10684, 3: 10753, 4: 10715}",99.98880910193043,99.98880910193043
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_190,101,56711,41.60498,42.656982,46.93728040000003,41.899255580310694,5671.1,"{0: 56.25, 1: 26.882, 2: 62.626, 3: 67.033, 4: 66.304}","{0: 868.354, 1: 838.281, 2: 837.434, 3: 812.678, 4: 832.713}","{0: 11299, 1: 11341, 2: 11320, 3: 11363, 4: 11388}","{0: 11295, 1: 11341, 2: 11316, 3: 11362, 4: 11387}","{0: 11295, 1: 11341, 2: 11316, 3: 11362, 4: 11387}",99.98236673661195,99.98236673661195
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_200,101,59527,42.096924,43.380859,52.950414659999936,42.48726849577502,5952.7,"{0: 28.421, 1: 26.882, 2: 66.327, 3: 94.898, 4: 45.455}","{0: 844.385, 1: 850.781, 2: 850.455, 3: 863.184, 4: 863.17}","{0: 11915, 1: 11928, 2: 11899, 3: 11882, 4: 11903}","{0: 11913, 1: 11927, 2: 11898, 3: 11880, 4: 11900}","{0: 11913, 1: 11927, 2: 11898, 3: 11880, 4: 11900}",99.98488081038856,99.98488081038856
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_250,101,74339,41.911865,43.072021,48.19428691999995,42.15301333181775,7433.9,"{0: 34.043, 1: 30.682, 2: 69.697, 3: 91.919, 4: 50.0}","{0: 929.746, 1: 937.508, 2: 936.836, 3: 971.715, 4: 929.945}","{0: 14946, 1: 14879, 2: 14887, 3: 14798, 4: 14829}","{0: 14942, 1: 14878, 2: 14883, 3: 14795, 4: 14827}","{0: 14942, 1: 14878, 2: 14883, 3: 14795, 4: 14827}",99.981167354955,99.981167354955
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_300,101,89440,41.861084,45.085938,58.89900889000001,42.877571178130594,8944.0,"{0: 81.633, 1: 41.667, 2: 78.0, 3: 85.859, 4: 52.688}","{0: 1082.713, 1: 1012.602, 2: 1012.564, 3: 1002.594, 4: 1004.273}","{0: 17950, 1: 17771, 2: 17867, 3: 17882, 4: 17970}","{0: 17949, 1: 17764, 2: 17862, 3: 17880, 4: 17967}","{0: 17874, 1: 17702, 2: 17786, 3: 17791, 4: 17888}",99.97987477638641,99.55389087656529
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_400,101,89911,41.891113,44.932129,61.39912109999988,42.9340304379998,8991.1,"{0: 36.17, 1: 37.234, 2: 78.723, 3: 100.0, 4: 48.421}","{0: 1019.453, 1: 1029.688, 2: 1030.109, 3: 1218.027, 4: 1018.914}","{0: 17985, 1: 17985, 2: 18006, 3: 18014, 4: 17950}","{0: 17981, 1: 17977, 2: 18000, 3: 18008, 4: 17947}","{0: 17981, 1: 17977, 2: 18000, 3: 18008, 4: 17947}",99.96997998665778,99.96997998665778
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_500,101,89847,42.069092,46.5689456,67.59243163999994,43.491450069507046,8984.7,"{0: 80.808, 1: 38.947, 2: 84.762, 3: 84.211, 4: 53.763}","{0: 1098.441, 1: 1034.512, 2: 1032.523, 3: 1017.125, 4: 1019.92}","{0: 17973, 1: 17988, 2: 18008, 3: 17976, 4: 17902}","{0: 17969, 1: 17982, 2: 18006, 3: 17973, 4: 17896}","{0: 17850, 1: 17875, 2: 17915, 3: 17882, 4: 17785}",99.97662693245184,99.39897826304718
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_750,101,89947,42.083984,45.215380800000005,58.4788527399993,43.02638225824097,8994.7,"{0: 37.634, 1: 77.451, 2: 82.0, 3: 82.0, 4: 50.0}","{0: 1044.121, 1: 1133.348, 2: 1061.754, 3: 1016.0, 4: 1044.453}","{0: 17969, 1: 17994, 2: 18020, 3: 17963, 4: 18001}","{0: 17964, 1: 17987, 2: 18016, 3: 17959, 4: 17999}","{0: 17963, 1: 17983, 2: 18015, 3: 17959, 4: 17999}",99.97554115201174,99.96887055710584
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1000,101,90103,42.199951,45.267870800000004,64.40289533999996,43.219849700276356,9010.3,"{0: 35.714, 1: 76.531, 2: 78.0, 3: 83.673, 4: 50.549}","{0: 1062.209, 1: 1153.73, 2: 1086.688, 3: 1035.008, 4: 1062.295}","{0: 18032, 1: 18007, 2: 17994, 3: 18073, 4: 17997}","{0: 18029, 1: 18002, 2: 17986, 3: 18073, 4: 17994}","{0: 18016, 1: 17991, 2: 17972, 3: 18060, 4: 17982}",99.97891302176399,99.90899304129718
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,100,197,40.858887,41.706592199999996,42.54142532,41.05628905076142,19.7,"{0: 4.348, 1: 1.111, 2: 5.682, 3: 6.897, 4: 8.696}","{0: 524.426, 1: 524.07, 2: 524.256, 3: 522.25, 4: 524.242}","{0: 41, 1: 35, 2: 40, 3: 41, 4: 40}","{0: 41, 1: 35, 2: 40, 3: 41, 4: 40}","{0: 41, 1: 35, 2: 40, 3: 41, 4: 40}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,100,2835,41.065918,41.7845216,42.51001,41.13987595767196,283.5,"{0: 3.261, 1: 3.297, 2: 11.957, 3: 19.78, 4: 10.0}","{0: 539.41, 1: 538.477, 2: 539.852, 3: 537.0, 4: 539.268}","{0: 572, 1: 557, 2: 559, 3: 568, 4: 579}","{0: 572, 1: 557, 2: 559, 3: 568, 4: 579}","{0: 572, 1: 557, 2: 559, 3: 568, 4: 579}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,100,5823,41.302002,41.99585,42.51818368,41.32476742486691,582.3,"{0: 10.87, 1: 5.435, 2: 16.129, 3: 31.183, 4: 10.753}","{0: 555.691, 1: 555.82, 2: 556.309, 3: 555.0, 4: 555.219}","{0: 1150, 1: 1156, 2: 1185, 3: 1172, 4: 1160}","{0: 1150, 1: 1156, 2: 1185, 3: 1172, 4: 1160}","{0: 1150, 1: 1156, 2: 1185, 3: 1172, 4: 1160}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,100,11829,41.474854,42.133057,42.661865,41.50517740096373,1182.9,"{0: 11.579, 1: 7.692, 2: 27.174, 3: 46.154, 4: 13.978}","{0: 588.41, 1: 588.379, 2: 589.377, 3: 587.25, 4: 588.217}","{0: 2353, 1: 2358, 2: 2362, 3: 2366, 4: 2390}","{0: 2353, 1: 2358, 2: 2362, 3: 2366, 4: 2390}","{0: 2353, 1: 2358, 2: 2362, 3: 2366, 4: 2390}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,100,17863,41.572998,42.2488278,42.815918,41.59998166450204,1786.3,"{0: 12.632, 1: 14.737, 2: 31.915, 3: 60.215, 4: 18.889}","{0: 619.91, 1: 621.418, 2: 621.369, 3: 632.145, 4: 620.205}","{0: 3569, 1: 3551, 2: 3590, 3: 3589, 4: 3564}","{0: 3569, 1: 3551, 2: 3590, 3: 3589, 4: 3564}","{0: 3569, 1: 3551, 2: 3590, 3: 3589, 4: 3564}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,100,23742,41.726074,42.51709,44.23326154,41.8499911487659,2374.2,"{0: 15.789, 1: 13.978, 2: 40.0, 3: 75.0, 4: 46.154}","{0: 653.256, 1: 655.773, 2: 655.586, 3: 656.5, 4: 653.953}","{0: 4734, 1: 4754, 2: 4726, 3: 4790, 4: 4738}","{0: 4734, 1: 4754, 2: 4726, 3: 4790, 4: 4738}","{0: 4734, 1: 4754, 2: 4726, 3: 4790, 4: 4738}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,100,29729,41.494141,42.176025,43.340517160000005,41.550353628409965,2972.9,"{0: 17.021, 1: 30.769, 2: 41.304, 3: 46.392, 4: 65.217}","{0: 688.627, 1: 700.352, 2: 684.348, 3: 678.0, 4: 691.014}","{0: 5977, 1: 5937, 2: 5927, 3: 5928, 4: 5960}","{0: 5977, 1: 5937, 2: 5925, 3: 5927, 4: 5960}","{0: 5977, 1: 5937, 2: 5925, 3: 5927, 4: 5960}",99.98990884321707,99.98990884321707
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,100,35758,41.98291,43.0239992,44.762666010000004,42.11319047734773,3575.8,"{0: 20.833, 1: 18.681, 2: 48.421, 3: 90.909, 4: 33.333}","{0: 718.969, 1: 722.289, 2: 722.389, 3: 735.25, 4: 718.846}","{0: 7168, 1: 7104, 2: 7161, 3: 7176, 4: 7149}","{0: 7167, 1: 7103, 2: 7161, 3: 7175, 4: 7149}","{0: 7167, 1: 7103, 2: 7161, 3: 7175, 4: 7149}",99.9916102690307,99.9916102690307
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_140,100,41759,41.5271,42.291992,44.37386726,41.61601981029239,4175.9,"{0: 23.913, 1: 40.659, 2: 52.128, 3: 56.989, 4: 50.562}","{0: 751.584, 1: 782.723, 2: 755.6, 3: 735.25, 4: 751.707}","{0: 8352, 1: 8361, 2: 8348, 3: 8326, 4: 8372}","{0: 8351, 1: 8361, 2: 8348, 3: 8325, 4: 8372}","{0: 8351, 1: 8361, 2: 8348, 3: 8325, 4: 8372}",99.99521061328097,99.99521061328097
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_150,100,44868,41.522949,42.2879152,45.11433608,41.72545061975127,4486.8,"{0: 23.958, 1: 42.857, 2: 58.333, 3: 59.574, 4: 36.957}","{0: 764.947, 1: 798.465, 2: 768.623, 3: 763.0, 4: 765.125}","{0: 8992, 1: 8986, 2: 8967, 3: 8952, 4: 8971}","{0: 8992, 1: 8986, 2: 8967, 3: 8951, 4: 8971}","{0: 8992, 1: 8986, 2: 8967, 3: 8951, 4: 8971}",99.99777124008202,99.99777124008202
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_160,100,47643,41.53418,42.320068,45.441640400000004,41.722967684885504,4764.3,"{0: 24.468, 1: 46.739, 2: 56.842, 3: 60.44, 4: 34.066}","{0: 783.357, 1: 816.578, 2: 787.879, 3: 764.25, 4: 783.176}","{0: 9509, 1: 9540, 2: 9549, 3: 9510, 4: 9535}","{0: 9509, 1: 9540, 2: 9549, 3: 9510, 4: 9534}","{0: 9509, 1: 9540, 2: 9549, 3: 9510, 4: 9534}",99.99790105576895,99.99790105576895
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_170,100,50728,42.049072,43.228027,51.90859358999998,42.38001056426432,5072.8,"{0: 25.0, 1: 23.913, 2: 53.763, 3: 94.949, 4: 32.609}","{0: 800.43, 1: 804.508, 2: 804.27, 3: 823.25, 4: 800.125}","{0: 10169, 1: 10135, 2: 10121, 3: 10198, 4: 10105}","{0: 10167, 1: 10135, 2: 10120, 3: 10198, 4: 10105}","{0: 10167, 1: 10135, 2: 10120, 3: 10198, 4: 10105}",99.99408610629239,99.99408610629239
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_180,100,53682,41.547119,42.38916,46.03273715,41.76199937751946,5368.2,"{0: 26.042, 1: 50.0, 2: 58.947, 3: 66.667, 4: 41.758}","{0: 813.184, 1: 837.885, 2: 817.947, 3: 793.75, 4: 830.189}","{0: 10746, 1: 10770, 2: 10794, 3: 10683, 4: 10689}","{0: 10744, 1: 10770, 2: 10792, 3: 10682, 4: 10685}","{0: 10744, 1: 10770, 2: 10792, 3: 10682, 4: 10685}",99.9832346037778,99.9832346037778
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_190,100,56615,41.555908,42.436035,46.55383818000001,41.78725190829286,5661.5,"{0: 27.66, 1: 52.688, 2: 63.83, 3: 70.103, 4: 35.484}","{0: 829.283, 1: 884.111, 2: 835.172, 3: 824.961, 4: 829.951}","{0: 11349, 1: 11350, 2: 11273, 3: 11293, 4: 11350}","{0: 11346, 1: 11348, 2: 11272, 3: 11291, 4: 11350}","{0: 11346, 1: 11348, 2: 11272, 3: 11291, 4: 11350}",99.98586946922194,99.98586946922194
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_200,100,59537,41.583984,42.576172,47.54484356,41.877784041117295,5953.7,"{0: 28.866, 1: 55.67, 2: 64.583, 3: 68.817, 4: 44.828}","{0: 845.064, 1: 897.285, 2: 850.924, 3: 843.438, 4: 845.965}","{0: 11902, 1: 11950, 2: 11900, 3: 11880, 4: 11905}","{0: 11900, 1: 11949, 2: 11896, 3: 11879, 4: 11903}","{0: 11900, 1: 11949, 2: 11896, 3: 11879, 4: 11903}",99.9832037220552,99.9832037220552
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_250,100,74423,41.675049,43.2431152,49.142582659999995,42.09989910620372,7442.3,"{0: 70.707, 1: 33.333, 2: 69.149, 3: 77.0, 4: 43.333}","{0: 986.82, 1: 936.883, 2: 935.373, 3: 904.266, 4: 929.605}","{0: 14921, 1: 14918, 2: 14847, 3: 14848, 4: 14889}","{0: 14919, 1: 14915, 2: 14846, 3: 14846, 4: 14888}","{0: 14919, 1: 14915, 2: 14846, 3: 14846, 4: 14888}",99.98790696424493,99.98790696424493
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_300,100,89211,42.763184,45.218994,126.0476314999998,45.06974072431651,8921.1,"{0: 38.298, 1: 37.234, 2: 77.0, 3: 99.0, 4: 51.111}","{0: 1011.217, 1: 1021.594, 2: 1021.184, 3: 1079.973, 4: 1012.191}","{0: 17901, 1: 17786, 2: 17845, 3: 17759, 4: 17920}","{0: 17894, 1: 17782, 2: 17839, 3: 17750, 4: 17912}","{0: 17894, 1: 17782, 2: 17839, 3: 17750, 4: 17912}",99.96188810796875,99.96188810796875
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_400,100,89895,41.938965,45.591503800000005,59.35572231999989,42.994385286968125,8989.5,"{0: 38.298, 1: 34.783, 2: 94.792, 3: 90.625, 4: 78.723}","{0: 1024.873, 1: 1035.613, 2: 1081.754, 3: 993.355, 4: 1025.385}","{0: 17973, 1: 17994, 2: 18006, 3: 17959, 4: 18064}","{0: 17969, 1: 17990, 2: 18001, 3: 17953, 4: 18058}","{0: 17969, 1: 17990, 2: 18001, 3: 17953, 4: 18058}",99.97222098759944,99.97222098759944
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_500,100,89901,42.666992,44.74292,52.846924,43.25339845483365,8990.1,"{0: 36.458, 1: 40.0, 2: 78.495, 3: 98.99, 4: 85.417}","{0: 1023.82, 1: 1038.223, 2: 1036.68, 3: 1179.824, 4: 1023.635}","{0: 18000, 1: 17943, 2: 17970, 3: 18047, 4: 17941}","{0: 17997, 1: 17938, 2: 17961, 3: 18044, 4: 17937}","{0: 17997, 1: 17938, 2: 17961, 3: 18044, 4: 17937}",99.9733039676978,99.9733039676978
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_750,100,89764,42.089111,45.52002,62.924196729999856,43.19207620244196,8976.4,"{0: 35.106, 1: 76.768, 2: 78.0, 3: 85.417, 4: 55.789}","{0: 1043.658, 1: 1133.66, 2: 1063.418, 3: 1016.023, 4: 1044.361}","{0: 17915, 1: 17977, 2: 17947, 3: 17919, 4: 18006}","{0: 17912, 1: 17974, 2: 17942, 3: 17914, 4: 17999}","{0: 17912, 1: 17970, 2: 17939, 3: 17910, 4: 17997}",99.97437725591551,99.95989483534602
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1000,100,89909,42.744873,48.5712402,58.34727503999999,44.142459708382916,8990.9,"{0: 35.106, 1: 77.778, 2: 78.788, 3: 83.333, 4: 92.784}","{0: 1062.078, 1: 1161.348, 2: 1086.705, 3: 1035.613, 4: 1062.488}","{0: 17951, 1: 17989, 2: 17946, 3: 17991, 4: 18032}","{0: 17950, 1: 17985, 2: 17939, 3: 17990, 4: 18026}","{0: 17950, 1: 17985, 2: 17939, 3: 17990, 4: 18026}",99.97886752160518,99.97886752160518
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_1,concurrent_400,0,89944,78.0858304055857,85.68579316018855,102.98034132349018,78.82981744196387,8994.4,"{0: 10.753, 1: 58.163, 2: 31.522, 3: 33.696, 4: 79.167}","{0: 980.5, 1: 1066.234, 2: 991.045, 3: 980.75, 4: 957.059}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_1,concurrent_400,101,25348,81.103100047341,108.30792685813475,306.9115330598074,93.93240492346534,2534.8,"{0: 35.87, 1: 35.87, 2: 73.737, 3: 98.0, 4: 50.0}","{0: 1002.004, 1: 1014.629, 2: 1013.936, 3: 1061.369, 4: 1002.443}","{0: 17951, 1: 18015, 2: 17965, 3: 18015, 4: 18042}","{0: 12923, 1: 13048, 2: 12917, 3: 12895, 4: 12857}","{0: 12923, 1: 13048, 2: 12917, 3: 12895, 4: 12857}",71.8317997955283,71.8317997955283
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_1,concurrent_400,100,29537,130.43352913295186,157.37946880184177,179.24700375799844,131.7660029793141,2953.7,"{0: 35.714, 1: 36.458, 2: 77.895, 3: 81.0, 4: 100.0}","{0: 999.645, 1: 1013.277, 2: 1012.541, 3: 998.605, 4: 1043.525}","{0: 17979, 1: 17987, 2: 17943, 3: 18017, 4: 17958}","{0: 12044, 1: 12197, 2: 12057, 3: 12009, 4: 12040}","{0: 12044, 1: 12197, 2: 12057, 3: 12009, 4: 12040}",67.13875661964309,67.13875661964309
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.9,concurrent_400,0,89983,79.45768634075324,87.40749452674395,113.86803885178311,80.41762432903994,8998.3,"{0: 11.957, 1: 9.783, 2: 39.175, 3: 36.364, 4: 68.421}","{0: 983.066, 1: 994.367, 2: 995.031, 3: 981.5, 4: 1039.811}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.9,concurrent_400,101,12632,81.46928277390752,90.77730921469283,152.15345075997467,84.41026519949335,1263.2,"{0: 34.409, 1: 37.634, 2: 75.0, 3: 98.99, 4: 46.809}","{0: 1010.566, 1: 1021.719, 2: 1021.475, 3: 1085.676, 4: 1010.83}","{0: 17996, 1: 17926, 2: 17913, 3: 17974, 4: 18020}","{0: 15404, 1: 15519, 2: 15374, 3: 15401, 4: 15504}","{0: 15404, 1: 15519, 2: 15373, 3: 15400, 4: 15501}",85.94329225528504,85.9377261240802
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.9,concurrent_400,100,14482,112.42489504212125,138.88187681259495,162.21430879712747,113.27761220825853,1448.2,"{0: 34.409, 1: 37.234, 2: 74.227, 3: 80.645, 4: 100.0}","{0: 1003.191, 1: 1015.461, 2: 1015.443, 3: 1004.5, 4: 1107.213}","{0: 17955, 1: 18004, 2: 18032, 3: 18044, 4: 17922}","{0: 15071, 1: 15115, 2: 15089, 3: 15176, 4: 15024}","{0: 15071, 1: 15115, 2: 15089, 3: 15176, 4: 15024}",83.90119723868071,83.90119723868071
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.8,concurrent_400,0,89954,77.74606176490207,85.32407608333149,102.7871781132579,78.5320577183894,8995.4,"{0: 15.385, 1: 58.0, 2: 27.778, 3: 33.333, 4: 17.391}","{0: 986.768, 1: 1097.719, 2: 997.812, 3: 962.359, 4: 987.926}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.8,concurrent_400,101,4934,82.58082488852857,115.07289217673288,294.47110255370893,93.78503445480341,493.4,"{0: 36.957, 1: 40.0, 2: 76.238, 3: 98.058, 4: 48.913}","{0: 1017.533, 1: 1032.562, 2: 1027.92, 3: 1092.367, 4: 1017.775}","{0: 18068, 1: 17986, 2: 17988, 3: 17997, 4: 18007}","{0: 17077, 1: 16971, 2: 17032, 3: 17039, 4: 16993}","{0: 17077, 1: 16971, 2: 17032, 3: 17039, 4: 16993}",94.5205783710548,94.5205783710548
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.8,concurrent_400,100,4676,80.19812232677502,87.99950384944397,114.01708083832335,81.01577630453379,467.6,"{0: 79.381, 1: 35.106, 2: 76.289, 3: 84.158, 4: 49.462}","{0: 1084.781, 1: 1027.434, 2: 1026.434, 3: 988.133, 4: 1016.285}","{0: 17990, 1: 17917, 2: 17906, 3: 17980, 4: 17953}","{0: 17083, 1: 16964, 2: 16957, 3: 17013, 4: 17054}","{0: 17083, 1: 16964, 2: 16957, 3: 17013, 4: 17053}",94.79085418848751,94.78973993269895
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.7,concurrent_400,0,89991,78.42373415119289,85.9198185374093,104.03904912713494,79.01777099932215,8999.1,"{0: 61.458, 1: 11.828, 2: 30.769, 3: 36.842, 4: 19.565}","{0: 1077.826, 1: 1000.977, 2: 999.984, 3: 962.215, 4: 990.992}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.7,concurrent_400,101,1405,80.7132384341637,88.54679715302491,114.22906049822063,81.53686120996441,140.5,"{0: 80.208, 1: 38.298, 2: 76.531, 3: 83.505, 4: 56.522}","{0: 1092.502, 1: 1033.598, 2: 1032.43, 3: 994.512, 4: 1022.434}","{0: 18010, 1: 18014, 2: 17961, 3: 17950, 4: 17923}","{0: 17732, 1: 17731, 2: 17700, 3: 17631, 4: 17659}","{0: 17732, 1: 17731, 2: 17700, 3: 17631, 4: 17659}",98.43642191012486,98.43642191012486
